,,,,
12/Aug/2021,20:40,43.4,25.0,0
12/Aug/2021,20:40,43.0,24.0,0
12/Aug/2021,20:40,42.4,24.0,0
12/Aug/2021,20:40,41.6,23.0,0
12/Aug/2021,20:41,40.7,23.0,0
12/Aug/2021,20:41,36.5,25.0,0
12/Aug/2021,20:41,35.8,25.0,0
12/Aug/2021,20:41,35.0,26.0,0
12/Aug/2021,20:42,33.8,28.0,0
12/Aug/2021,20:42,32.9,30.0,0
12/Aug/2021,20:42,32.1,30.0,0
12/Aug/2021,20:42,34.3,30.0,0
12/Aug/2021,20:43,33.7,30.0,0
12/Aug/2021,20:43,33.0,31.0,0
12/Aug/2021,20:43,32.4,32.0,0
12/Aug/2021,20:44,31.9,33.0,0
12/Aug/2021,20:44,31.2,34.0,0
12/Aug/2021,20:44,30.8,35.0,0
12/Aug/2021,20:44,30.2,35.0,0
12/Aug/2021,20:45,29.8,37.0,1
12/Aug/2021,20:45,29.4,37.0,1
12/Aug/2021,20:45,29.7,38.0,1
12/Aug/2021,20:45,30.8,38.0,1
12/Aug/2021,20:46,32.4,38.0,1
12/Aug/2021,20:46,34.6,38.0,1
12/Aug/2021,20:46,33.4,37.0,1
12/Aug/2021,20:46,35.2,35.0,1
12/Aug/2021,20:47,36.6,34.0,1
12/Aug/2021,20:47,41.5,31.0,0
12/Aug/2021,20:47,43.3,28.0,0
12/Aug/2021,20:47,43.9,26.0,0
12/Aug/2021,20:48,43.8,25.0,0
12/Aug/2021,20:48,43.1,23.0,0
12/Aug/2021,20:48,42.2,23.0,0
12/Aug/2021,20:49,41.3,23.0,0
12/Aug/2021,20:49,40.3,23.0,0
12/Aug/2021,20:49,36.2,25.0,0
12/Aug/2021,20:49,35.4,26.0,0
12/Aug/2021,20:50,34.6,27.0,0
12/Aug/2021,20:50,33.8,28.0,0
12/Aug/2021,20:50,33.1,29.0,0
12/Aug/2021,20:50,32.4,30.0,0
12/Aug/2021,20:51,34.5,30.0,0
12/Aug/2021,20:51,33.7,31.0,0
12/Aug/2021,20:51,33.1,31.0,0
12/Aug/2021,20:52,32.5,33.0,0
12/Aug/2021,20:52,31.7,34.0,0
12/Aug/2021,20:52,31.2,35.0,0
12/Aug/2021,20:52,30.7,35.0,0
12/Aug/2021,20:52,30.2,36.0,0
12/Aug/2021,20:53,29.8,38.0,1
12/Aug/2021,20:53,29.5,38.0,1
12/Aug/2021,20:53,29.8,39.0,1
12/Aug/2021,20:53,31.0,39.0,1
12/Aug/2021,20:54,32.5,40.0,1
12/Aug/2021,20:54,34.1,39.0,1
12/Aug/2021,20:54,32.8,39.0,1
12/Aug/2021,20:54,34.4,37.0,1
12/Aug/2021,20:55,35.9,35.0,1
12/Aug/2021,20:55,40.6,31.0,0
12/Aug/2021,20:55,42.2,30.0,0
12/Aug/2021,20:55,42.9,29.0,0
12/Aug/2021,20:56,43.0,26.0,0
12/Aug/2021,20:56,42.7,26.0,0
12/Aug/2021,20:56,42.2,25.0,0
12/Aug/2021,20:56,41.5,24.0,0
12/Aug/2021,20:57,40.6,24.0,0
12/Aug/2021,20:57,36.5,26.0,0
12/Aug/2021,20:57,35.7,27.0,0
12/Aug/2021,20:57,35.0,27.0,0
12/Aug/2021,20:58,34.2,28.0,0
12/Aug/2021,20:58,33.5,29.0,0
12/Aug/2021,20:58,32.7,31.0,0
12/Aug/2021,20:58,34.8,30.0,0
12/Aug/2021,20:59,34.2,31.0,0
12/Aug/2021,20:59,33.6,31.0,0
12/Aug/2021,20:59,32.8,33.0,0
12/Aug/2021,20:59,32.2,33.0,0
12/Aug/2021,21:00,31.6,34.0,0
12/Aug/2021,21:00,31.1,35.0,0
12/Aug/2021,21:00,30.6,35.0,0
12/Aug/2021,21:00,30.1,36.0,0
12/Aug/2021,21:01,29.7,37.0,1
12/Aug/2021,21:01,29.4,38.0,1
12/Aug/2021,21:01,29.7,38.0,1
12/Aug/2021,21:01,30.7,38.0,1
12/Aug/2021,21:02,32.1,39.0,1
12/Aug/2021,21:02,33.6,38.0,1
12/Aug/2021,21:02,32.2,39.0,1
12/Aug/2021,21:02,33.8,36.0,1
12/Aug/2021,21:02,35.2,35.0,1
12/Aug/2021,21:03,36.5,34.0,1
12/Aug/2021,21:03,41.5,30.0,0
12/Aug/2021,21:03,43.3,28.0,0
12/Aug/2021,21:04,43.9,27.0,0
12/Aug/2021,21:04,43.9,25.0,0
12/Aug/2021,21:04,43.5,24.0,0
12/Aug/2021,21:04,42.9,24.0,0
12/Aug/2021,21:04,42.2,23.0,0
12/Aug/2021,21:05,41.3,23.0,0
12/Aug/2021,21:05,40.4,23.0,0
12/Aug/2021,21:05,36.3,25.0,0
12/Aug/2021,21:05,35.4,26.0,0
12/Aug/2021,21:06,34.6,28.0,0
12/Aug/2021,21:06,33.9,28.0,0
12/Aug/2021,21:06,33.1,28.0,0
12/Aug/2021,21:06,32.4,30.0,0
12/Aug/2021,21:07,34.6,30.0,0
12/Aug/2021,21:07,34.0,30.0,0
12/Aug/2021,21:07,33.4,31.0,0
12/Aug/2021,21:07,32.8,32.0,0
12/Aug/2021,21:08,32.3,33.0,0
12/Aug/2021,21:08,31.7,34.0,0
12/Aug/2021,21:08,31.2,35.0,0
12/Aug/2021,21:08,30.7,35.0,0
12/Aug/2021,21:09,30.1,36.0,0
12/Aug/2021,21:09,29.7,38.0,1
12/Aug/2021,21:09,29.3,38.0,1
12/Aug/2021,21:09,29.6,39.0,1
12/Aug/2021,21:10,30.7,39.0,1
12/Aug/2021,21:10,32.2,40.0,1
12/Aug/2021,21:10,34.3,39.0,1
12/Aug/2021,21:10,33.1,38.0,1
12/Aug/2021,21:11,34.7,37.0,1
12/Aug/2021,21:11,36.1,35.0,1
12/Aug/2021,21:11,40.8,32.0,0
12/Aug/2021,21:11,42.5,30.0,0
12/Aug/2021,21:12,43.1,27.0,0
12/Aug/2021,21:12,43.2,26.0,0
12/Aug/2021,21:12,42.8,26.0,0
12/Aug/2021,21:12,42.3,25.0,0
12/Aug/2021,21:13,41.5,24.0,0
12/Aug/2021,21:13,40.7,24.0,0
12/Aug/2021,21:13,36.5,26.0,0
12/Aug/2021,21:13,35.9,26.0,0
12/Aug/2021,21:14,35.1,27.0,0
12/Aug/2021,21:14,34.4,28.0,0
12/Aug/2021,21:14,33.4,29.0,0
12/Aug/2021,21:14,32.7,30.0,0
12/Aug/2021,21:15,34.9,30.0,0
12/Aug/2021,21:15,34.2,30.0,0
12/Aug/2021,21:15,33.6,31.0,0
12/Aug/2021,21:15,33.0,31.0,0
12/Aug/2021,21:16,32.5,33.0,0
12/Aug/2021,21:16,31.9,34.0,0
12/Aug/2021,21:16,31.4,34.0,0
12/Aug/2021,21:16,30.9,35.0,0
12/Aug/2021,21:17,30.4,35.0,0
12/Aug/2021,21:17,30.0,36.0,0
12/Aug/2021,21:17,29.6,38.0,1
12/Aug/2021,21:17,29.3,38.0,1
12/Aug/2021,21:17,29.5,39.0,1
12/Aug/2021,21:18,30.5,39.0,1
12/Aug/2021,21:18,31.9,40.0,1
12/Aug/2021,21:18,33.4,39.0,1
12/Aug/2021,21:18,34.8,39.0,1
12/Aug/2021,21:19,33.6,37.0,1
12/Aug/2021,21:19,35.0,35.0,1
12/Aug/2021,21:19,36.3,35.0,1
12/Aug/2021,21:19,41.1,32.0,0
12/Aug/2021,21:20,42.6,31.0,0
12/Aug/2021,21:20,43.3,27.0,0
12/Aug/2021,21:20,43.3,26.0,0
12/Aug/2021,21:20,43.0,25.0,0
12/Aug/2021,21:21,42.5,25.0,0
12/Aug/2021,21:21,41.7,25.0,0
12/Aug/2021,21:21,40.9,24.0,0
12/Aug/2021,21:21,40.1,24.0,0
12/Aug/2021,21:21,36.0,26.0,0
12/Aug/2021,21:22,35.3,27.0,0
12/Aug/2021,21:22,34.6,28.0,0
12/Aug/2021,21:22,33.8,29.0,0
12/Aug/2021,21:22,33.1,29.0,0
12/Aug/2021,21:23,32.4,31.0,0
12/Aug/2021,21:23,34.6,30.0,0
12/Aug/2021,21:23,34.0,31.0,0
12/Aug/2021,21:23,33.4,31.0,0
12/Aug/2021,21:24,32.8,33.0,0
12/Aug/2021,21:24,32.2,33.0,0
12/Aug/2021,21:24,31.7,34.0,0
12/Aug/2021,21:24,31.1,35.0,0
12/Aug/2021,21:25,30.6,36.0,0
12/Aug/2021,21:25,30.2,36.0,0
12/Aug/2021,21:25,29.8,38.0,1
12/Aug/2021,21:25,29.4,38.0,1
12/Aug/2021,21:26,29.7,39.0,1
12/Aug/2021,21:26,30.8,39.0,1
12/Aug/2021,21:26,32.3,40.0,1
12/Aug/2021,21:26,33.8,39.0,1
12/Aug/2021,21:26,32.5,39.0,1
12/Aug/2021,21:27,34.1,37.0,1
12/Aug/2021,21:27,35.6,35.0,1
12/Aug/2021,21:27,40.3,32.0,0
12/Aug/2021,21:27,42.0,31.0,0
12/Aug/2021,21:28,42.8,29.0,0
12/Aug/2021,21:28,42.9,28.0,0
12/Aug/2021,21:28,42.6,26.0,0
12/Aug/2021,21:28,42.0,25.0,0
12/Aug/2021,21:29,41.3,25.0,0
12/Aug/2021,21:29,40.5,25.0,0
12/Aug/2021,21:29,36.4,27.0,0
12/Aug/2021,21:29,35.7,27.0,0
12/Aug/2021,21:30,35.0,27.0,0
12/Aug/2021,21:30,34.3,29.0,0
12/Aug/2021,21:30,33.6,29.0,0
12/Aug/2021,21:30,32.8,31.0,0
12/Aug/2021,21:31,35.0,29.0,0
12/Aug/2021,21:31,34.3,31.0,0
12/Aug/2021,21:31,33.8,31.0,0
12/Aug/2021,21:31,33.2,32.0,0
12/Aug/2021,21:31,32.6,34.0,0
12/Aug/2021,21:32,32.0,34.0,0
12/Aug/2021,21:32,31.5,35.0,0
12/Aug/2021,21:32,31.0,36.0,0
12/Aug/2021,21:32,30.5,36.0,0
12/Aug/2021,21:33,30.1,37.0,0
12/Aug/2021,21:33,29.7,38.0,1
12/Aug/2021,21:33,29.3,39.0,1
12/Aug/2021,21:33,29.7,40.0,1
12/Aug/2021,21:34,31.4,40.0,1
12/Aug/2021,21:34,32.9,41.0,1
12/Aug/2021,21:34,34.5,40.0,1
12/Aug/2021,21:34,33.2,39.0,1
12/Aug/2021,21:35,34.7,38.0,1
12/Aug/2021,21:35,36.2,35.0,1
12/Aug/2021,21:35,42.4,31.0,0
12/Aug/2021,21:36,44.1,28.0,0
12/Aug/2021,21:36,44.6,27.0,0
12/Aug/2021,21:36,44.6,25.0,0
12/Aug/2021,21:36,44.2,24.0,0
12/Aug/2021,21:37,43.5,23.0,0
12/Aug/2021,21:37,42.8,23.0,0
12/Aug/2021,21:37,41.9,23.0,0
12/Aug/2021,21:37,40.9,23.0,0
12/Aug/2021,21:38,36.7,25.0,0
12/Aug/2021,21:38,35.9,26.0,0
12/Aug/2021,21:38,35.1,26.0,0
12/Aug/2021,21:38,34.4,28.0,0
12/Aug/2021,21:39,33.6,29.0,0
12/Aug/2021,21:39,32.9,30.0,0
12/Aug/2021,21:39,35.0,29.0,0
12/Aug/2021,21:39,34.3,31.0,0
12/Aug/2021,21:40,33.7,31.0,0
12/Aug/2021,21:40,33.1,32.0,0
12/Aug/2021,21:40,32.5,34.0,0
12/Aug/2021,21:40,31.9,34.0,0
12/Aug/2021,21:40,31.4,35.0,0
12/Aug/2021,21:41,30.9,36.0,0
12/Aug/2021,21:41,30.5,36.0,0
12/Aug/2021,21:41,30.0,37.0,0
12/Aug/2021,21:41,29.6,38.0,1
12/Aug/2021,21:42,29.3,38.0,1
12/Aug/2021,21:42,29.6,40.0,1
12/Aug/2021,21:42,30.6,40.0,1
12/Aug/2021,21:42,32.1,41.0,1
12/Aug/2021,21:43,33.6,40.0,1
12/Aug/2021,21:43,32.2,40.0,1
12/Aug/2021,21:43,33.9,39.0,1
12/Aug/2021,21:43,35.4,36.0,1
12/Aug/2021,21:44,36.7,35.0,1
12/Aug/2021,21:44,41.6,32.0,0
12/Aug/2021,21:44,43.0,29.0,0
12/Aug/2021,21:44,43.7,27.0,0
12/Aug/2021,21:44,43.8,26.0,0
12/Aug/2021,21:45,43.4,25.0,0
12/Aug/2021,21:45,42.8,25.0,0
12/Aug/2021,21:45,42.1,25.0,0
12/Aug/2021,21:45,41.3,24.0,0
12/Aug/2021,21:46,40.3,24.0,0
12/Aug/2021,21:46,36.2,26.0,0
12/Aug/2021,21:46,35.5,27.0,0
12/Aug/2021,21:46,34.7,28.0,0
12/Aug/2021,21:47,34.0,29.0,0
12/Aug/2021,21:47,33.2,29.0,0
12/Aug/2021,21:47,32.5,31.0,0
12/Aug/2021,21:47,34.7,31.0,0
12/Aug/2021,21:48,34.1,31.0,0
12/Aug/2021,21:48,33.5,31.0,0
12/Aug/2021,21:48,32.9,33.0,0
12/Aug/2021,21:48,32.3,34.0,0
12/Aug/2021,21:49,31.7,35.0,0
12/Aug/2021,21:49,31.2,36.0,0
12/Aug/2021,21:49,30.7,36.0,0
12/Aug/2021,21:49,30.2,37.0,0
12/Aug/2021,21:50,29.8,38.0,1
12/Aug/2021,21:50,29.4,39.0,1
12/Aug/2021,21:50,29.7,40.0,1
12/Aug/2021,21:50,30.8,40.0,1
12/Aug/2021,21:50,32.3,41.0,1
12/Aug/2021,21:51,33.8,40.0,1
12/Aug/2021,21:51,32.5,40.0,1
12/Aug/2021,21:51,34.1,38.0,1
12/Aug/2021,21:51,35.7,36.0,1
12/Aug/2021,21:52,40.4,33.0,0
12/Aug/2021,21:52,42.0,32.0,0
12/Aug/2021,21:52,42.7,30.0,0
12/Aug/2021,21:52,42.8,28.0,0
12/Aug/2021,21:53,42.5,27.0,0
12/Aug/2021,21:53,41.8,26.0,0
12/Aug/2021,21:53,41.0,26.0,0
12/Aug/2021,21:53,40.2,26.0,0
12/Aug/2021,21:54,36.2,28.0,0
12/Aug/2021,21:54,35.5,28.0,0
12/Aug/2021,21:54,34.8,29.0,0
12/Aug/2021,21:54,34.1,29.0,0
12/Aug/2021,21:55,33.3,30.0,0
12/Aug/2021,21:55,32.6,32.0,0
12/Aug/2021,21:55,34.8,31.0,0
12/Aug/2021,21:55,34.2,31.0,0
12/Aug/2021,21:56,33.6,32.0,0
12/Aug/2021,21:56,33.0,33.0,0
12/Aug/2021,21:56,32.4,34.0,0
12/Aug/2021,21:56,31.9,35.0,0
12/Aug/2021,21:57,31.3,36.0,0
12/Aug/2021,21:57,30.8,36.0,0
12/Aug/2021,21:57,30.3,37.0,0
12/Aug/2021,21:57,29.9,38.0,1
12/Aug/2021,21:57,29.5,39.0,1
12/Aug/2021,21:58,29.8,40.0,1
12/Aug/2021,21:58,30.8,40.0,1
12/Aug/2021,21:58,32.3,41.0,1
12/Aug/2021,21:58,33.8,40.0,1
12/Aug/2021,21:59,32.5,41.0,1
12/Aug/2021,21:59,34.1,39.0,1
12/Aug/2021,21:59,35.6,37.0,1
12/Aug/2021,21:59,40.4,33.0,0
12/Aug/2021,22:00,41.9,32.0,0
12/Aug/2021,22:00,42.7,31.0,0
12/Aug/2021,22:00,42.7,29.0,0
12/Aug/2021,22:00,42.5,28.0,0
12/Aug/2021,22:01,41.9,27.0,0
12/Aug/2021,22:01,41.2,26.0,0
12/Aug/2021,22:01,40.4,26.0,0
12/Aug/2021,22:02,36.1,28.0,0
12/Aug/2021,22:02,35.1,28.0,0
12/Aug/2021,22:02,34.0,30.0,0
12/Aug/2021,22:02,33.3,30.0,0
12/Aug/2021,22:03,32.6,32.0,0
12/Aug/2021,22:03,34.8,31.0,0
12/Aug/2021,22:03,34.2,31.0,0
12/Aug/2021,22:03,33.6,32.0,0
12/Aug/2021,22:03,33.0,33.0,0
12/Aug/2021,22:04,32.4,35.0,0
12/Aug/2021,22:04,31.9,35.0,0
12/Aug/2021,22:04,31.4,36.0,0
12/Aug/2021,22:04,30.9,36.0,0
12/Aug/2021,22:05,30.4,37.0,0
12/Aug/2021,22:05,30.0,37.0,0
12/Aug/2021,22:05,29.6,39.0,1
12/Aug/2021,22:05,29.2,40.0,1
12/Aug/2021,22:06,29.6,41.0,1
12/Aug/2021,22:06,30.6,41.0,1
12/Aug/2021,22:06,32.0,41.0,1
12/Aug/2021,22:06,33.6,40.0,1
12/Aug/2021,22:07,32.2,41.0,1
12/Aug/2021,22:07,33.8,39.0,1
12/Aug/2021,22:07,35.5,37.0,1
12/Aug/2021,22:07,40.2,33.0,0
12/Aug/2021,22:08,41.9,32.0,0
12/Aug/2021,22:08,42.6,30.0,0
12/Aug/2021,22:08,42.7,28.0,0
12/Aug/2021,22:08,42.4,27.0,0
12/Aug/2021,22:09,41.9,27.0,0
12/Aug/2021,22:09,41.1,26.0,0
12/Aug/2021,22:09,40.3,26.0,0
12/Aug/2021,22:09,36.3,28.0,0
12/Aug/2021,22:10,35.5,28.0,0
12/Aug/2021,22:10,34.8,29.0,0
12/Aug/2021,22:10,34.1,30.0,0
12/Aug/2021,22:10,33.3,30.0,0
12/Aug/2021,22:10,32.6,31.0,0
12/Aug/2021,22:11,34.8,31.0,0
12/Aug/2021,22:11,34.2,31.0,0
12/Aug/2021,22:11,33.6,32.0,0
12/Aug/2021,22:11,33.0,32.0,0
12/Aug/2021,22:12,32.5,34.0,0
12/Aug/2021,22:12,32.0,35.0,0
12/Aug/2021,22:12,31.4,36.0,0
12/Aug/2021,22:12,30.9,36.0,0
12/Aug/2021,22:13,30.4,37.0,0
12/Aug/2021,22:13,30.0,37.0,0
12/Aug/2021,22:13,29.6,39.0,1
12/Aug/2021,22:13,29.2,40.0,1
12/Aug/2021,22:14,29.6,41.0,1
12/Aug/2021,22:14,30.7,41.0,1
12/Aug/2021,22:14,32.3,42.0,1
12/Aug/2021,22:14,33.9,41.0,1
12/Aug/2021,22:15,32.6,41.0,1
12/Aug/2021,22:15,34.2,40.0,1
12/Aug/2021,22:15,35.8,37.0,1
12/Aug/2021,22:15,40.5,33.0,0
12/Aug/2021,22:16,42.1,32.0,0
12/Aug/2021,22:16,42.8,30.0,0
12/Aug/2021,22:16,42.9,29.0,0
12/Aug/2021,22:16,42.7,28.0,0
12/Aug/2021,22:16,42.1,27.0,0
12/Aug/2021,22:17,41.4,26.0,0
12/Aug/2021,22:17,40.6,26.0,0
12/Aug/2021,22:17,36.4,28.0,0
12/Aug/2021,22:17,35.7,28.0,0
12/Aug/2021,22:18,35.0,29.0,0
12/Aug/2021,22:18,34.3,30.0,0
12/Aug/2021,22:18,33.5,30.0,0
12/Aug/2021,22:18,32.7,32.0,0
12/Aug/2021,22:19,34.8,31.0,0
12/Aug/2021,22:19,34.2,32.0,0
12/Aug/2021,22:19,33.6,33.0,0
12/Aug/2021,22:19,33.0,34.0,0
12/Aug/2021,22:20,32.5,35.0,0
12/Aug/2021,22:20,31.9,36.0,0
12/Aug/2021,22:20,31.4,36.0,0
12/Aug/2021,22:20,30.9,37.0,0
12/Aug/2021,22:21,30.4,38.0,0
12/Aug/2021,22:21,30.0,38.0,0
12/Aug/2021,22:21,29.6,40.0,1
12/Aug/2021,22:21,29.3,41.0,1
12/Aug/2021,22:22,29.6,42.0,1
12/Aug/2021,22:22,30.7,42.0,1
12/Aug/2021,22:22,32.3,42.0,1
12/Aug/2021,22:22,34.4,41.0,1
12/Aug/2021,22:23,33.2,41.0,1
12/Aug/2021,22:23,35.4,38.0,1
12/Aug/2021,22:23,40.1,35.0,0
12/Aug/2021,22:23,41.7,33.0,0
12/Aug/2021,22:24,42.5,31.0,0
12/Aug/2021,22:24,42.6,29.0,0
12/Aug/2021,22:24,42.2,28.0,0
12/Aug/2021,22:24,41.7,27.0,0
12/Aug/2021,22:25,41.0,27.0,0
12/Aug/2021,22:25,40.1,27.0,0
12/Aug/2021,22:25,36.1,29.0,0
12/Aug/2021,22:25,35.4,29.0,0
12/Aug/2021,22:26,34.7,30.0,0
12/Aug/2021,22:26,34.0,31.0,0
12/Aug/2021,22:26,33.3,31.0,0
12/Aug/2021,22:26,32.5,33.0,0
12/Aug/2021,22:27,34.7,32.0,0
12/Aug/2021,22:27,34.1,33.0,0
12/Aug/2021,22:27,33.5,34.0,0
12/Aug/2021,22:27,32.9,35.0,0
12/Aug/2021,22:28,32.4,36.0,0
12/Aug/2021,22:28,31.8,37.0,0
12/Aug/2021,22:28,31.3,37.0,0
12/Aug/2021,22:28,30.8,37.0,0
12/Aug/2021,22:29,30.2,38.0,0
12/Aug/2021,22:29,29.8,40.0,1
12/Aug/2021,22:29,29.5,41.0,1
12/Aug/2021,22:29,29.8,42.0,1
12/Aug/2021,22:30,30.9,42.0,1
12/Aug/2021,22:30,32.9,42.0,1
12/Aug/2021,22:30,34.5,41.0,1
12/Aug/2021,22:30,33.3,40.0,1
12/Aug/2021,22:31,34.9,39.0,1
12/Aug/2021,22:31,36.4,36.0,1
12/Aug/2021,22:31,41.3,33.0,0
12/Aug/2021,22:31,42.9,31.0,0
12/Aug/2021,22:32,43.6,27.0,0
12/Aug/2021,22:32,43.5,27.0,0
12/Aug/2021,22:32,43.0,26.0,0
12/Aug/2021,22:32,42.4,26.0,0
12/Aug/2021,22:33,41.5,25.0,0
12/Aug/2021,22:33,40.7,25.0,0
12/Aug/2021,22:33,36.5,27.0,0
12/Aug/2021,22:33,35.9,28.0,0
12/Aug/2021,22:34,35.0,28.0,0
12/Aug/2021,22:34,34.3,30.0,0
12/Aug/2021,22:34,33.6,30.0,0
12/Aug/2021,22:34,32.8,32.0,0
12/Aug/2021,22:35,35.0,30.0,0
12/Aug/2021,22:35,34.3,32.0,0
12/Aug/2021,22:35,33.7,33.0,0
12/Aug/2021,22:35,33.0,33.0,0
12/Aug/2021,22:36,32.5,35.0,0
12/Aug/2021,22:36,31.9,36.0,0
12/Aug/2021,22:36,31.4,36.0,0
12/Aug/2021,22:36,30.8,37.0,0
12/Aug/2021,22:37,30.3,37.0,0
12/Aug/2021,22:37,29.9,39.0,1
12/Aug/2021,22:37,29.5,39.0,1
12/Aug/2021,22:37,29.9,41.0,1
12/Aug/2021,22:38,31.0,41.0,1
12/Aug/2021,22:38,32.4,41.0,1
12/Aug/2021,22:38,34.0,40.0,1
12/Aug/2021,22:38,32.8,40.0,1
12/Aug/2021,22:38,34.3,38.0,1
12/Aug/2021,22:39,35.7,35.0,1
12/Aug/2021,22:39,40.4,33.0,0
12/Aug/2021,22:39,42.0,32.0,0
12/Aug/2021,22:39,42.8,30.0,0
12/Aug/2021,22:40,42.9,28.0,0
12/Aug/2021,22:40,42.5,27.0,0
12/Aug/2021,22:40,41.9,27.0,0
12/Aug/2021,22:40,41.2,26.0,0
12/Aug/2021,22:41,40.4,26.0,0
12/Aug/2021,22:41,36.3,28.0,0
12/Aug/2021,22:41,35.6,28.0,0
12/Aug/2021,22:41,34.9,29.0,0
12/Aug/2021,22:42,34.2,30.0,0
12/Aug/2021,22:42,33.5,30.0,0
12/Aug/2021,22:42,32.8,32.0,0
12/Aug/2021,22:42,34.7,31.0,0
12/Aug/2021,22:43,34.2,32.0,0
12/Aug/2021,22:43,33.5,33.0,0
12/Aug/2021,22:43,32.9,34.0,0
12/Aug/2021,22:43,32.4,35.0,0
12/Aug/2021,22:44,31.8,36.0,0
12/Aug/2021,22:44,31.3,36.0,0
12/Aug/2021,22:44,30.8,37.0,0
12/Aug/2021,22:44,30.4,37.0,0
12/Aug/2021,22:45,29.9,38.0,1
12/Aug/2021,22:45,29.6,40.0,1
12/Aug/2021,22:45,29.9,41.0,1
12/Aug/2021,22:45,31.1,41.0,1
12/Aug/2021,22:46,32.5,42.0,1
12/Aug/2021,22:46,34.1,41.0,1
12/Aug/2021,22:46,32.8,41.0,1
12/Aug/2021,22:46,34.3,39.0,1
12/Aug/2021,22:47,35.9,36.0,1
12/Aug/2021,22:47,40.7,33.0,0
12/Aug/2021,22:47,42.3,32.0,0
12/Aug/2021,22:47,43.0,30.0,0
12/Aug/2021,22:48,43.1,27.0,0
12/Aug/2021,22:48,42.7,27.0,0
12/Aug/2021,22:48,42.0,26.0,0
12/Aug/2021,22:48,41.3,26.0,0
12/Aug/2021,22:49,40.3,26.0,0
12/Aug/2021,22:49,36.2,28.0,0
12/Aug/2021,22:49,35.5,28.0,0
12/Aug/2021,22:49,34.8,30.0,0
12/Aug/2021,22:49,34.0,31.0,0
12/Aug/2021,22:50,33.3,31.0,0
12/Aug/2021,22:50,32.6,33.0,0
12/Aug/2021,22:50,34.7,33.0,0
12/Aug/2021,22:50,34.1,33.0,0
12/Aug/2021,22:51,33.5,34.0,0
12/Aug/2021,22:51,33.0,35.0,0
12/Aug/2021,22:51,32.4,36.0,0
12/Aug/2021,22:51,31.9,37.0,0
13/Aug/2021,17:12,19.8,81.0,1
13/Aug/2021,17:12,20.7,81.0,1
13/Aug/2021,17:12,22.2,82.0,1
13/Aug/2021,17:13,24.0,82.0,1
13/Aug/2021,17:13,26.1,82.0,1
13/Aug/2021,17:13,28.3,81.0,1
13/Aug/2021,17:13,30.4,77.0,1
13/Aug/2021,17:14,32.6,74.0,1
13/Aug/2021,17:14,34.6,68.0,1
13/Aug/2021,17:14,33.6,61.0,1
13/Aug/2021,17:14,35.3,53.0,1
13/Aug/2021,17:15,40.3,44.0,0
13/Aug/2021,17:15,42.0,40.0,0
13/Aug/2021,17:15,42.8,36.0,0
13/Aug/2021,17:15,42.9,33.0,0
13/Aug/2021,17:16,42.6,31.0,0
13/Aug/2021,17:16,42.0,30.0,0
13/Aug/2021,17:16,41.1,29.0,0
13/Aug/2021,17:16,40.2,28.0,0
13/Aug/2021,17:17,36.1,30.0,0
13/Aug/2021,17:17,35.2,30.0,0
13/Aug/2021,17:17,34.4,31.0,0
13/Aug/2021,17:17,33.6,32.0,0
13/Aug/2021,17:17,32.6,34.0,0
13/Aug/2021,17:18,34.7,34.0,0
13/Aug/2021,17:18,34.0,34.0,0
13/Aug/2021,17:18,33.3,35.0,0
13/Aug/2021,17:18,32.6,37.0,0
13/Aug/2021,17:19,31.8,38.0,0
13/Aug/2021,17:19,31.2,39.0,0
13/Aug/2021,17:19,30.5,40.0,0
13/Aug/2021,17:19,29.9,42.0,1
13/Aug/2021,17:20,29.4,43.0,1
13/Aug/2021,17:20,29.6,44.0,1
13/Aug/2021,17:20,30.6,45.0,1
13/Aug/2021,17:20,32.1,46.0,1
13/Aug/2021,17:21,33.8,45.0,1
13/Aug/2021,17:21,32.5,45.0,1
13/Aug/2021,17:21,34.2,43.0,1
13/Aug/2021,17:21,35.7,40.0,1
13/Aug/2021,17:22,40.5,37.0,0
13/Aug/2021,17:22,42.2,35.0,0
13/Aug/2021,17:22,43.0,32.0,0
13/Aug/2021,17:22,43.2,30.0,0
13/Aug/2021,17:23,42.8,29.0,0
13/Aug/2021,17:23,42.2,28.0,0
13/Aug/2021,17:23,41.4,28.0,0
13/Aug/2021,17:23,40.5,28.0,0
13/Aug/2021,17:24,36.3,30.0,0
13/Aug/2021,17:24,35.5,30.0,0
13/Aug/2021,17:24,34.6,31.0,0
13/Aug/2021,17:24,33.8,31.0,0
13/Aug/2021,17:25,32.9,33.0,0
13/Aug/2021,17:25,35.0,32.0,0
13/Aug/2021,17:25,34.2,34.0,0
13/Aug/2021,17:25,33.5,35.0,0
13/Aug/2021,17:26,32.8,36.0,0
13/Aug/2021,17:26,32.1,37.0,0
13/Aug/2021,17:26,31.4,38.0,0
13/Aug/2021,17:26,30.8,39.0,0
13/Aug/2021,17:26,30.2,40.0,0
13/Aug/2021,17:27,29.7,42.0,1
13/Aug/2021,17:27,29.2,43.0,1
13/Aug/2021,17:27,29.5,44.0,1
13/Aug/2021,17:27,30.5,44.0,1
13/Aug/2021,17:28,32.2,45.0,1
13/Aug/2021,17:28,33.8,44.0,1
13/Aug/2021,17:28,32.6,44.0,1
13/Aug/2021,17:28,34.3,41.0,1
13/Aug/2021,17:29,35.9,39.0,1
